"","time","temp"
"2426","20040822",15.4
"2427","20040823",19.9
"2428","20040824",16
"2429","20040825",17.2
"2430","20040826",14.4
"2431","20040827",16.2
"2432","20040828",17.3
"2433","20040829",17.2
"2434","20040830",17.5
"2435","20040831",16.2
"2436","20040901",15.6
"2437","20040902",18.6
"2438","20040903",20.2
"2439","20040904",19.7
"2440","20040905",19.6
"2441","20040906",20.6
"2442","20040907",19.4
"2443","20040908",20
"2444","20040909",18.8
"2445","20040910",19.1
"2446","20040911",19
"2447","20040912",16.9
"2448","20040913",16.5
"2449","20040914",17.1
"2450","20040915",15.3
"2451","20040916",12.9
"2452","20040917",12.9
"2453","20040918",13.9
"2454","20040919",15
"2455","20040920",16
"2456","20040921",15.9
"2457","20040922",15.7
"2458","20040923",15.6
"2459","20040924",13.5
"2460","20040925",10.5
"2461","20040926",10.9
"2462","20040927",10.8
"2463","20040928",11.9
"2464","20040929",12.7
"2465","20040930",15.7
"2466","20041001",14.6
"2467","20041002",13.8
"2468","20041003",13.9
"2469","20041004",13.5
"2470","20041005",16.3
"2471","20041006",16.1
"2472","20041007",14.5
"2473","20041008",14.4
"2474","20041009",14.6
"2475","20041010",11.6
"2476","20041011",11.4
"2477","20041012",11.7
"2478","20041013",10.3
"2479","20041014",9.6
"2480","20041015",7.9
"2481","20041016",6.5
"2482","20041017",6.6
"2483","20041018",6.9
"2484","20041019",7.9
"2485","20041020",11.5
"2486","20041021",12.9
"2487","20041022",12.9
"2488","20041023",11.1
"2489","20041024",10.3
"2490","20041025",13.6
"2491","20041026",10.2
"2492","20041027",12.3
"2493","20041028",14.3
"2494","20041029",12.8
"2495","20041030",10.3
"2496","20041031",10.4
"2497","20041101",9.5
"2498","20041102",11.4
"2499","20041103",14.4
"2500","20041104",10.7
"2501","20041105",11.2
"2502","20041106",9.5
"2503","20041107",6.4
"2504","20041108",2.2
"2505","20041109",1.8
"2506","20041110",-0.3
"2507","20041111",2.1
"2508","20041112",4.8
"2509","20041113",3.4
"2510","20041114",-0.4
"2511","20041115",-2.7
"2512","20041116",-2.8
"2513","20041117",-2.5
"2514","20041118",-2.1
"2515","20041119",4
"2516","20041120",1.9
"2517","20041121",0.4
"2518","20041122",-0.3
"2519","20041123",2.1
"2520","20041124",0.2
"2521","20041125",-1
"2522","20041126",-2.3
"2523","20041127",-0.2
"2524","20041128",2.5
"2525","20041129",8.2
"2526","20041130",3.3
"2527","20041201",3.2
"2528","20041202",3.7
"2529","20041203",1.1
"2530","20041204",-2.2
"2531","20041205",-2.6
"2532","20041206",-3
"2533","20041207",-1.2
"2534","20041208",-0.4
"2535","20041209",2.4
"2536","20041210",-1.5
"2537","20041211",-3.6
"2538","20041212",-4.7
"2539","20041213",-5.1
"2540","20041214",-5.5
"2541","20041215",-3.4
"2542","20041216",-2.4
"2543","20041217",1.7
"2544","20041218",2
"2545","20041219",-0.9
"2546","20041220",-4.4
"2547","20041221",-13.1
"2548","20041222",-13.4
"2549","20041223",-6.3
"2550","20041224",-1.6
"2551","20041225",2.1
"2552","20041226",0.4
"2553","20041227",0.7
"2554","20041228",0.6
"2555","20041229",-2.6
"2556","20041230",-9.1
"2557","20041231",-8.3
"2558","20050101",-0.9
"2559","20050102",1.7
"2560","20050103",-0.8
"2561","20050104",-5.6
"2562","20050105",-5.3
"2563","20050106",0.3
"2564","20050107",-3.2
"2565","20050108",-3.8
"2566","20050109",-2.3
"2567","20050110",-4.3
"2568","20050111",-5.7
"2569","20050112",-5.6
"2570","20050113",0.7
"2571","20050114",-3.9
"2572","20050115",-8.3
"2573","20050116",-8.4
"2574","20050117",-8
"2575","20050118",-0.5
"2576","20050119",0.4
"2577","20050120",-0.9
"2578","20050121",5.9
"2579","20050122",2.7
"2580","20050123",-0.1
"2581","20050124",-2.9
"2582","20050125",-8.6
"2583","20050126",-12.5
"2584","20050127",-13.1
"2585","20050128",-9.9
"2586","20050129",-11.9
"2587","20050130",-12.9
"2588","20050131",-9.7
"2589","20050201",-0.8
"2590","20050202",-2.2
"2591","20050203",-2.3
"2592","20050204",-7.6
"2593","20050205",-7.8
"2594","20050206",-5.2
"2595","20050207",-5.2
"2596","20050208",-5.9
"2597","20050209",-6
"2598","20050210",-2.9
"2599","20050211",1.1
"2600","20050212",4
"2601","20050213",2.9
"2602","20050214",-0.2
"2603","20050215",-1.3
"2604","20050216",-4.1
"2605","20050217",-4.1
"2606","20050218",-4.4
"2607","20050219",-1.6
"2608","20050220",-1
"2609","20050221",-1.6
"2610","20050222",-2.4
"2611","20050223",-2.8
"2612","20050224",-3.6
"2613","20050225",-3.1
"2614","20050226",-3.4
"2615","20050227",-2.6
"2616","20050228",-4.8
"2617","20050301",-5.4
"2618","20050302",-3.4
"2619","20050303",-0.3
"2620","20050304",-0.2
"2621","20050305",-1.1
"2622","20050306",-1.2
"2623","20050307",-2.7
"2624","20050308",0.4
"2625","20050309",2
"2626","20050310",2
"2627","20050311",2.7
"2628","20050312",4.8
"2629","20050313",3.8
"2630","20050314",5.2
"2631","20050315",7.2
"2632","20050316",7.5
"2633","20050317",8.6
"2634","20050318",9.4
"2635","20050319",10.1
"2636","20050320",10.4
"2637","20050321",10.9
"2638","20050322",10.4
"2639","20050323",12.8
"2640","20050324",13
"2641","20050325",11.7
"2642","20050326",11.7
"2643","20050327",9.6
"2644","20050328",11.5
"2645","20050329",11.9
"2646","20050330",8.5
"2647","20050331",8.2
"2648","20050401",10.4
"2649","20050402",11.9
"2650","20050403",10.9
"2651","20050404",10.2
"2652","20050405",10.2
"2653","20050406",12.1
"2654","20050407",9.8
"2655","20050408",6.7
"2656","20050409",3.9
"2657","20050410",4.5
"2658","20050411",6.9
"2659","20050412",8.7
"2660","20050413",9.8
"2661","20050414",10
"2662","20050415",13.1
"2663","20050416",7.1
"2664","20050417",2.3
"2665","20050418",7.3
"2666","20050419",8.1
"2667","20050420",7.7
"2668","20050421",9.1
"2669","20050422",9.5
"2670","20050423",11.6
"2671","20050424",12.9
"2672","20050425",11.2
"2673","20050426",12.8
"2674","20050427",12.4
"2675","20050428",14.8
"2676","20050429",16.7
"2677","20050430",17.4
"2678","20050501",18.7
"2679","20050502",19.3
"2680","20050503",16
"2681","20050504",14
"2682","20050505",12.9
"2683","20050506",12.2
"2684","20050507",10.7
"2685","20050508",12.6
"2686","20050509",12.1
"2687","20050510",10.9
"2688","20050511",12.7
"2689","20050512",14.1
"2690","20050513",16.2
"2691","20050514",15.1
"2692","20050515",15
"2693","20050516",10.9
"2694","20050517",13
"2695","20050518",13.3
"2696","20050519",13.3
"2697","20050520",16.5
"2698","20050521",16.7
"2699","20050522",15.6
"2700","20050523",11.6
"2701","20050524",14.6
"2702","20050525",17.8
"2703","20050526",20.7
"2704","20050527",22.7
"2705","20050528",22.4
"2706","20050529",21.8
"2707","20050530",17.3
"2708","20050531",17.1
"2709","20050601",17.8
"2710","20050602",18.9
"2711","20050603",20.3
"2712","20050604",18.2
"2713","20050605",17
"2714","20050606",15.9
"2715","20050607",16.9
"2716","20050608",13.9
"2717","20050609",13.7
"2718","20050610",13.9
"2719","20050611",16.1
"2720","20050612",18.3
"2721","20050613",16.3
"2722","20050614",15.4
"2723","20050615",18.2
"2724","20050616",19.8
"2725","20050617",20.3
"2726","20050618",22.6
"2727","20050619",23.7
"2728","20050620",23
"2729","20050621",23.2
"2730","20050622",24.9
"2731","20050623",24
"2732","20050624",23.7
"2733","20050625",18.3
"2734","20050626",22.8
"2735","20050627",24.7
"2736","20050628",24.9
"2737","20050629",21.2
"2738","20050630",21.4
"2739","20050701",18.1
"2740","20050702",18.1
"2741","20050703",21.3
"2742","20050704",19.3
"2743","20050705",16.3
"2744","20050706",13.1
"2745","20050707",14.4
"2746","20050708",15.3
"2747","20050709",14.4
"2748","20050710",16.7
"2749","20050711",18
"2750","20050712",19.4
"2751","20050713",21
"2752","20050714",22
"2753","20050715",23.7
"2754","20050716",23.2
"2755","20050717",23.1
"2756","20050718",19.8
"2757","20050719",18.7
"2758","20050720",19.3
"2759","20050721",21.1
"2760","20050722",19.3
"2761","20050723",17.6
"2762","20050724",17.3
"2763","20050725",19.3
"2764","20050726",21.4
"2765","20050727",24
"2766","20050728",26.9
"2767","20050729",23.6
"2768","20050730",20.7
"2769","20050731",19.7
"2770","20050801",18.3
"2771","20050802",15.5
"2772","20050803",15.3
"2773","20050804",16.9
"2774","20050805",17.9
"2775","20050806",20.4
"2776","20050807",16.4
"2777","20050808",15.6
"2778","20050809",15.8
"2779","20050810",18.1
"2780","20050811",17.2
"2781","20050812",18.3
"2782","20050813",17.6
"2783","20050814",13.9
"2784","20050815",13.7
"2785","20050816",15.8
"2786","20050817",17.3
"2787","20050818",17.3
"2788","20050819",17.7
"2789","20050820",15.6
"2790","20050821",12.7
"2791","20050822",14.8
"2792","20050823",17
"2793","20050824",17.5
"2794","20050825",16.9
"2795","20050826",17.9
"2796","20050827",15.2
"2797","20050828",17.4
"2798","20050829",18.5
"2799","20050830",19.2
"2800","20050831",20.4
"2801","20050901",20.8
"2802","20050902",20.9
"2803","20050903",20.4
"2804","20050904",20.2
"2805","20050905",19.9
"2806","20050906",20
"2807","20050907",19.9
"2808","20050908",19.1
"2809","20050909",17.1
"2810","20050910",17.4
"2811","20050911",14.8
"2812","20050912",14.2
"2813","20050913",16.4
"2814","20050914",18
"2815","20050915",17.1
"2816","20050916",17.2
"2817","20050917",13.3
"2818","20050918",10.7
"2819","20050919",11.3
"2820","20050920",12.1
"2821","20050921",12.2
"2822","20050922",13
"2823","20050923",13.9
"2824","20050924",13.8
"2825","20050925",14
"2826","20050926",14.5
"2827","20050927",14.2
"2828","20050928",15.6
"2829","20050929",13.6
"2830","20050930",11.4
"2831","20051001",10.4
"2832","20051002",8.4
"2833","20051003",8.4
"2834","20051004",11
"2835","20051005",9.9
"2836","20051006",11
"2837","20051007",10.4
"2838","20051008",10.3
"2839","20051009",9.9
"2840","20051010",9.7
"2841","20051011",12.3
"2842","20051012",11.9
"2843","20051013",9.1
"2844","20051014",9.3
"2845","20051015",8.5
"2846","20051016",8.2
"2847","20051017",8.7
"2848","20051018",8.9
"2849","20051019",11.1
"2850","20051020",9.9
"2851","20051021",12.6
"2852","20051022",13.8
"2853","20051023",10.5
"2854","20051024",9.9
"2855","20051025",8.7
"2856","20051026",8.9
"2857","20051027",9
"2858","20051028",8.1
"2859","20051029",8.4
"2860","20051030",8.4
"2861","20051031",12.7
"2862","20051101",12.1
"2863","20051102",10.1
"2864","20051103",10.7
"2865","20051104",13
"2866","20051105",9.8
"2867","20051106",6.9
"2868","20051107",4
"2869","20051108",8.4
"2870","20051109",8.9
"2871","20051110",4.1
"2872","20051111",2.7
"2873","20051112",7
"2874","20051113",7.5
"2875","20051114",3.8
"2876","20051115",3.3
"2877","20051116",6.5
"2878","20051117",4.2
"2879","20051118",0
"2880","20051119",-4.3
"2881","20051120",-4.3
"2882","20051121",-3
"2883","20051122",-3.4
"2884","20051123",-3.6
"2885","20051124",-3.8
"2886","20051125",-4.3
"2887","20051126",-8.4
"2888","20051127",-10.1
"2889","20051128",-2.8
"2890","20051129",-2.6
"2891","20051130",-4
"2892","20051201",-9.3
"2893","20051202",1.4
"2894","20051203",2.9
"2895","20051204",3.9
"2896","20051205",2.8
"2897","20051206",2.3
"2898","20051207",1.7
"2899","20051208",-1.1
"2900","20051209",-3.8
"2901","20051210",-7.5
"2902","20051211",-8.5
"2903","20051212",-5.8
"2904","20051213",-2.4
"2905","20051214",-2.5
"2906","20051215",-4.4
"2907","20051216",-1.2
"2908","20051217",1.6
"2909","20051218",-2.2
"2910","20051219",-4.4
"2911","20051220",-3.5
"2912","20051221",-7
"2913","20051222",-6.8
"2914","20051223",-4.8
"2915","20051224",-6.3
"2916","20051225",-3.7
"2917","20051226",-4.4
"2918","20051227",-6.6
"2919","20051228",-5.4
"2920","20051229",-6.6
"2921","20051230",-8.3
"2922","20051231",-0.7
"2923","20060101",0.5
"2924","20060102",-0.7
"2925","20060103",-2.3
"2926","20060104",-11.3
"2927","20060105",-11.8
"2928","20060106",-8.6
"2929","20060107",-8.5
"2930","20060108",-8.2
"2931","20060109",-13
"2932","20060110",-14.2
"2933","20060111",-15.1
"2934","20060112",-9.5
"2935","20060113",-12.1
"2936","20060114",-13.7
"2937","20060115",-12.9
"2938","20060116",-8.8
"2939","20060117",-1.2
"2940","20060118",3.3
"2941","20060119",1.5
"2942","20060120",-2.8
"2943","20060121",1.2
"2944","20060122",-3
"2945","20060123",-7.3
"2946","20060124",-9.3
"2947","20060125",-6.9
"2948","20060126",-4
"2949","20060127",0.8
"2950","20060128",5.4
"2951","20060129",8
"2952","20060130",6.1
"2953","20060131",1.7
"2954","20060201",-0.3
"2955","20060202",-0.7
"2956","20060203",-1.8
"2957","20060204",-2.8
"2958","20060205",-1.8
"2959","20060206",-1.3
"2960","20060207",0.6
"2961","20060208",1
"2962","20060209",3
"2963","20060210",0.8
"2964","20060211",-3
"2965","20060212",-3.4
"2966","20060213",-1.9
"2967","20060214",0.1
"2968","20060215",0
"2969","20060216",1.6
"2970","20060217",2.4
"2971","20060218",1.3
"2972","20060219",3.3
"2973","20060220",3.7
"2974","20060221",2
"2975","20060222",2
"2976","20060223",1.6
"2977","20060224",0.1
"2978","20060225",1.9
"2979","20060226",2.5
"2980","20060227",1.2
"2981","20060228",-0.2
"2982","20060301",-0.5
"2983","20060302",-2.4
"2984","20060303",-0.8
"2985","20060304",1
"2986","20060305",0.9
"2987","20060306",-2
"2988","20060307",-0.1
"2989","20060308",-1.6
"2990","20060309",5
"2991","20060310",3.4
"2992","20060311",1.8
"2993","20060312",-2.3
"2994","20060313",-4.7
"2995","20060314",-2.1
"2996","20060315",-0.3
"2997","20060316",1.5
"2998","20060317",2.1
"2999","20060318",3.7
"3000","20060319",4.7
"3001","20060320",5.9
"3002","20060321",7.1
"3003","20060322",8.3
"3004","20060323",7.9
"3005","20060324",9.2
"3006","20060325",9.6
"3007","20060326",11.8
"3008","20060327",13.2
"3009","20060328",7.4
"3010","20060329",6.8
"3011","20060330",5.9
"3012","20060331",10.6
"3013","20060401",8.5
"3014","20060402",10.8
"3015","20060403",9.3
"3016","20060404",8.6
"3017","20060405",6.1
"3018","20060406",4.6
"3019","20060407",6.8
"3020","20060408",9.3
"3021","20060409",11.4
"3022","20060410",6.9
"3023","20060411",4.6
"3024","20060412",4.8
"3025","20060413",7.6
"3026","20060414",11.8
"3027","20060415",9.9
"3028","20060416",11.9
"3029","20060417",11.2
"3030","20060418",11.4
"3031","20060419",11.2
"3032","20060420",12.8
"3033","20060421",13.9
"3034","20060422",14.5
"3035","20060423",14.7
"3036","20060424",14.5
"3037","20060425",12.3
"3038","20060426",12.7
"3039","20060427",13.2
"3040","20060428",13
"3041","20060429",11.5
"3042","20060430",8.4
"3043","20060501",11.1
"3044","20060502",14.6
"3045","20060503",16
"3046","20060504",17.7
"3047","20060505",14.6
"3048","20060506",13.1
"3049","20060507",14
"3050","20060508",14.7
"3051","20060509",8.4
"3052","20060510",8.7
"3053","20060511",13
"3054","20060512",15
"3055","20060513",15.1
"3056","20060514",15.1
"3057","20060515",16.3
"3058","20060516",17.3
"3059","20060517",18.8
"3060","20060518",16.6
"3061","20060519",16.2
"3062","20060520",12.2
"3063","20060521",14.8
"3064","20060522",17.5
"3065","20060523",14.2
"3066","20060524",14.3
"3067","20060525",13.6
"3068","20060526",17.7
"3069","20060527",19.2
"3070","20060528",18.1
"3071","20060529",15.1
"3072","20060530",8.7
"3073","20060531",8
"3074","20060601",8
"3075","20060602",9.6
"3076","20060603",10.8
"3077","20060604",13.1
"3078","20060605",13.7
"3079","20060606",15.8
"3080","20060607",15
"3081","20060608",16.4
"3082","20060609",17.3
"3083","20060610",18.8
"3084","20060611",20.6
"3085","20060612",20.9
"3086","20060613",21.4
"3087","20060614",22
"3088","20060615",23.2
"3089","20060616",20.2
"3090","20060617",18.8
"3091","20060618",20
"3092","20060619",22
"3093","20060620",21.9
"3094","20060621",20.7
"3095","20060622",17.9
"3096","20060623",21.2
"3097","20060624",21.9
"3098","20060625",22.2
"3099","20060626",21.9
"3100","20060627",22.2
"3101","20060628",20.5
"3102","20060629",19
"3103","20060630",20.9
"3104","20060701",22.2
"3105","20060702",22.3
"3106","20060703",22.9
"3107","20060704",23.3
"3108","20060705",22.4
"3109","20060706",16.1
"3110","20060707",17.1
"3111","20060708",20.4
"3112","20060709",20
"3113","20060710",21.6
"3114","20060711",23.4
"3115","20060712",23.2
"3116","20060713",22.2
"3117","20060714",22.1
"3118","20060715",23.7
"3119","20060716",23.6
"3120","20060717",22.8
"3121","20060718",23.1
"3122","20060719",23.4
"3123","20060720",23.5
"3124","20060721",24.2
"3125","20060722",23.3
"3126","20060723",23.2
"3127","20060724",24.6
"3128","20060725",23.5
"3129","20060726",21.1
"3130","20060727",24
"3131","20060728",20.9
"3132","20060729",20.6
"3133","20060730",23.2
"3134","20060731",22.1
"3135","20060801",20.3
"3136","20060802",20.4
"3137","20060803",14.5
"3138","20060804",14.8
"3139","20060805",15.5
"3140","20060806",15
"3141","20060807",16.8
"3142","20060808",18.3
"3143","20060809",18.5
"3144","20060810",17.2
"3145","20060811",16.5
"3146","20060812",14.4
"3147","20060813",12
"3148","20060814",13.4
"3149","20060815",16.2
"3150","20060816",18.4
"3151","20060817",21
"3152","20060818",20.3
"3153","20060819",19.9
"3154","20060820",18.5
"3155","20060821",17.9
"3156","20060822",18.2
"3157","20060823",17.4
"3158","20060824",15.4
"3159","20060825",15.5
"3160","20060826",14
"3161","20060827",15.9
"3162","20060828",12.7
"3163","20060829",12.5
"3164","20060830",13.2
"3165","20060831",12.5
"3166","20060901",14.5
"3167","20060902",15.8
"3168","20060903",18.1
"3169","20060904",19.9
"3170","20060905",19.8
"3171","20060906",19
"3172","20060907",20.3
"3173","20060908",19.5
"3174","20060909",17.7
"3175","20060910",18.3
"3176","20060911",18.3
"3177","20060912",17.3
"3178","20060913",18.9
"3179","20060914",18.4
"3180","20060915",16.2
"3181","20060916",17
"3182","20060917",15
"3183","20060918",15
"3184","20060919",15.1
"3185","20060920",14.7
"3186","20060921",17.1
"3187","20060922",16.9
"3188","20060923",18.2
"3189","20060924",20.7
"3190","20060925",15.4
"3191","20060926",13.6
"3192","20060927",14.5
"3193","20060928",13.6
"3194","20060929",15.6
"3195","20060930",17
"3196","20061001",15.6
"3197","20061002",17.3
"3198","20061003",17.8
"3199","20061004",11.8
"3200","20061005",10.5
"3201","20061006",9.4
"3202","20061007",11.9
"3203","20061008",9
"3204","20061009",9.8
"3205","20061010",9.7
"3206","20061011",10.7
"3207","20061012",10.6
"3208","20061013",10.2
"3209","20061014",10.5
"3210","20061015",12.3
"3211","20061016",8.4
"3212","20061017",8
"3213","20061018",11.5
"3214","20061019",15.8
"3215","20061020",15.3
"3216","20061021",13.5
"3217","20061022",14.4
"3218","20061023",17.2
"3219","20061024",12.9
"3220","20061025",13.3
"3221","20061026",16
"3222","20061027",12.5
"3223","20061028",13
"3224","20061029",12.7
"3225","20061030",10.9
"3226","20061031",9.3
"3227","20061101",11.2
"3228","20061102",5.1
"3229","20061103",-0.9
"3230","20061104",-0.8
"3231","20061105",0
"3232","20061106",2.4
"3233","20061107",3.1
"3234","20061108",2.6
"3235","20061109",5.3
"3236","20061110",6.3
"3237","20061111",4.6
"3238","20061112",9.6
"3239","20061113",7
"3240","20061114",7.4
"3241","20061115",9.4
"3242","20061116",14.3
"3243","20061117",14.4
"3244","20061118",9.7
"3245","20061119",6.6
"3246","20061120",4.7
"3247","20061121",4.7
"3248","20061122",3.5
"3249","20061123",4.4
"3250","20061124",10
"3251","20061125",15.3
"3252","20061126",12.6
"3253","20061127",4.9
"3254","20061128",1.7
"3255","20061129",3.6
"3256","20061130",2.6
"3257","20061201",-0.3
"3258","20061202",0.3
"3259","20061203",4.2
"3260","20061204",6.3
"3261","20061205",8.7
"3262","20061206",8.8
"3263","20061207",4.3
"3264","20061208",8.8
"3265","20061209",2.3
"3266","20061210",0.8
"3267","20061211",-2.2
"3268","20061212",0.2
"3269","20061213",-2.5
"3270","20061214",-2
"3271","20061215",-2.1
"3272","20061216",0.5
"3273","20061217",2
"3274","20061218",2.2
"3275","20061219",-3.2
"3276","20061220",-5.3
"3277","20061221",-6.5
"3278","20061222",-7.3
"3279","20061223",-7.2
"3280","20061224",-6.6
"3281","20061225",-7.4
"3282","20061226",-7.4
"3283","20061227",-6.6
"3284","20061228",-6.1
"3285","20061229",-5.5
"3286","20061230",-1.9
"3287","20061231",0.3
"3288","20070101",2.9
"3289","20070102",2.2
"3290","20070103",2.6
"3291","20070104",2.9
"3292","20070105",4.2
"3293","20070106",0.9
"3294","20070107",2.4
"3295","20070108",2.5
"3296","20070109",4.1
"3297","20070110",2.8
"3298","20070111",4.1
"3299","20070112",8.8
"3300","20070113",1.6
"3301","20070114",0.8
"3302","20070115",0.5
"3303","20070116",2
"3304","20070117",2.1
"3305","20070118",3.6
"3306","20070119",11.7
"3307","20070120",6.4
"3308","20070121",5.5
"3309","20070122",3.3
"3310","20070123",3.7
"3311","20070124",-2.4
"3312","20070125",-7.4
"3313","20070126",-4.9
"3314","20070127",-4.1
"3315","20070128",-3.2
"3316","20070129",-5.8
"3317","20070130",-3.9
"3318","20070131",-3.2
"3319","20070201",-3.4
"3320","20070202",-2.7
"3321","20070203",-1.7
"3322","20070204",-1.7
"3323","20070205",-0.6
"3324","20070206",0.9
"3325","20070207",1.9
"3326","20070208",1.4
"3327","20070209",2.3
"3328","20070210",1.8
"3329","20070211",4
"3330","20070212",3.9
"3331","20070213",4.3
"3332","20070214",3.9
"3333","20070215",5
"3334","20070216",3.6
"3335","20070217",5.2
"3336","20070218",7
"3337","20070219",5.2
"3338","20070220",3.6
"3339","20070221",3.7
"3340","20070222",5.3
"3341","20070223",5.8
"3342","20070224",4.9
"3343","20070225",4.2
"3344","20070226",4.6
"3345","20070227",4.6
"3346","20070228",6.4
"3347","20070301",6
"3348","20070302",7.4
"3349","20070303",6.5
"3350","20070304",7.9
"3351","20070305",6.8
"3352","20070306",8.3
"3353","20070307",9.1
"3354","20070308",8.1
"3355","20070309",6.3
"3356","20070310",6.1
"3357","20070311",5.7
"3358","20070312",6.5
"3359","20070313",7.9
"3360","20070314",8.2
"3361","20070315",9
"3362","20070316",9
"3363","20070317",8.1
"3364","20070318",8.8
"3365","20070319",4.7
"3366","20070320",1.8
"3367","20070321",2.9
"3368","20070322",1.6
"3369","20070323",1.7
"3370","20070324",2.8
"3371","20070325",3.8
"3372","20070326",9.3
"3373","20070327",8.6
"3374","20070328",7.8
"3375","20070329",8.6
"3376","20070330",8.2
"3377","20070331",8.4
"3378","20070401",11.1
"3379","20070402",11.3
"3380","20070403",10.9
"3381","20070404",7.4
"3382","20070405",8.4
"3383","20070406",10.1
"3384","20070407",12.1
"3385","20070408",12.3
"3386","20070409",12.5
"3387","20070410",12.7
"3388","20070411",14.8
"3389","20070412",16.3
"3390","20070413",16.6
"3391","20070414",17.5
"3392","20070415",15.5
"3393","20070416",16.3
"3394","20070417",16
"3395","20070418",15.1
"3396","20070419",15.1
"3397","20070420",15
"3398","20070421",15.5
"3399","20070422",15.9
"3400","20070423",15.9
"3401","20070424",16.6
"3402","20070425",17.9
"3403","20070426",19.3
"3404","20070427",17.9
"3405","20070428",15.6
"3406","20070429",16.2
"3407","20070430",15.8
"3408","20070501",15.7
"3409","20070502",11.5
"3410","20070503",13.2
"3411","20070504",11.7
"3412","20070505",10.3
"3413","20070506",12.5
"3414","20070507",12.9
"3415","20070508",15.8
"3416","20070509",17.3
"3417","20070510",16.5
"3418","20070511",14.1
"3419","20070512",16.1
"3420","20070513",17.6
"3421","20070514",15.2
"3422","20070515",10.9
"3423","20070516",10.1
"3424","20070517",8.7
"3425","20070518",15.4
"3426","20070519",17
"3427","20070520",19
"3428","20070521",20.1
"3429","20070522",20.6
"3430","20070523",20.4
"3431","20070524",21
"3432","20070525",18.8
"3433","20070526",15.9
"3434","20070527",14.1
"3435","20070528",7.1
"3436","20070529",9.9
"3437","20070530",11.5
"3438","20070531",14.7
"3439","20070601",9.8
"3440","20070602",13.1
"3441","20070603",16.3
"3442","20070604",17.6
"3443","20070605",18.7
"3444","20070606",18.4
"3445","20070607",19.7
"3446","20070608",19.8
"3447","20070609",21.6
"3448","20070610",19.3
"3449","20070611",17.8
"3450","20070612",19.2
"3451","20070613",20.2
"3452","20070614",20.5
"3453","20070615",16.1
"3454","20070616",17
"3455","20070617",18.2
"3456","20070618",20.1
"3457","20070619",23.1
"3458","20070620",22.6
"3459","20070621",18.9
"3460","20070622",17.8
"3461","20070623",18.1
"3462","20070624",18.3
"3463","20070625",16.6
"3464","20070626",15.1
"3465","20070627",13.7
"3466","20070628",14.8
"3467","20070629",17.1
"3468","20070630",19.4
"3469","20070701",19.8
"3470","20070702",16.8
"3471","20070703",15
"3472","20070704",12.6
"3473","20070705",13.8
"3474","20070706",17
"3475","20070707",20
"3476","20070708",17.4
"3477","20070709",15
"3478","20070710",12.8
"3479","20070711",14.3
"3480","20070712",15.8
"3481","20070713",18.9
"3482","20070714",21.8
"3483","20070715",24.2
"3484","20070716",24.7
"3485","20070717",22.3
"3486","20070718",21.5
"3487","20070719",22.1
"3488","20070720",20.8
"3489","20070721",19
"3490","20070722",17.9
"3491","20070723",18.8
"3492","20070724",17.5
"3493","20070725",18.7
"3494","20070726",20
"3495","20070727",20.8
"3496","20070728",20.6
"3497","20070729",20.6
"3498","20070730",18.5
"3499","20070731",16.6
"3500","20070801",19
"3501","20070802",16.8
"3502","20070803",17.4
"3503","20070804",18.1
"3504","20070805",20.8
"3505","20070806",21.9
"3506","20070807",18.4
"3507","20070808",14.2
"3508","20070809",9.6
"3509","20070810",13.8
"3510","20070811",18.3
"3511","20070812",20.1
"3512","20070813",20
"3513","20070814",20.4
"3514","20070815",23.7
"3515","20070816",19.9
"3516","20070817",17.1
"3517","20070818",17.5
"3518","20070819",17
"3519","20070820",14.3
"3520","20070821",12.6
"3521","20070822",15.7
"3522","20070823",16.3
"3523","20070824",15.9
"3524","20070825",19
"3525","20070826",19.8
"3526","20070827",21.9
"3527","20070828",19.3
"3528","20070829",16.9
"3529","20070830",16
"3530","20070831",16
"3531","20070901",16
"3532","20070902",16.3
"3533","20070903",16.1
"3534","20070904",13.9
