"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"6375",2015-06-15,10,0,3,4,3,0,6,4,0,1,7,0,2,"Magadino",0,19.4,"Monday"
"6376",2015-06-16,5,0,5,0,0,0,5,0,0,2,0,1,2,"Magadino",0,18.2,"Tuesday"
"6377",2015-06-17,7,1,5,0,0,1,5,2,2,1,1,0,3,"Magadino",0,19,"Wednesday"
"6378",2015-06-18,2,1,0,1,0,0,1,1,2,0,0,0,0,"Magadino",0,19.3,"Thursday"
"6379",2015-06-19,6,0,2,2,2,0,3,3,3,2,1,0,0,"Magadino",122,22.4,"Friday"
"6380",2015-06-20,7,1,5,1,0,0,6,1,1,3,1,1,1,"Magadino",98,20.3,"Saturday"
"6381",2015-06-21,2,0,2,0,0,0,2,0,0,2,0,0,0,"Magadino",4,19.2,"Sunday"
"6382",2015-06-22,3,0,1,0,1,1,2,1,0,0,1,0,2,"Magadino",0,19.3,"Monday"
"6383",2015-06-23,6,0,3,0,3,0,4,2,1,1,2,1,1,"Magadino",89,21.6,"Tuesday"
"6384",2015-06-24,4,0,2,0,2,0,4,0,0,0,2,0,2,"Magadino",28,20.2,"Wednesday"
"6385",2015-06-25,7,0,2,4,1,0,6,1,0,0,5,2,0,"Magadino",0,19.9,"Thursday"
"6386",2015-06-26,6,0,1,2,3,0,3,3,1,1,1,0,3,"Magadino",0,20.4,"Friday"
"6387",2015-06-27,7,1,3,1,2,0,4,3,1,0,3,2,1,"Magadino",0,22.2,"Saturday"
"6388",2015-06-28,3,0,2,0,0,1,1,2,1,1,0,0,1,"Magadino",0,22.3,"Sunday"
"6389",2015-06-29,6,0,3,0,1,2,3,3,1,0,3,0,2,"Magadino",0,21.9,"Monday"
"6390",2015-06-30,2,0,1,0,1,0,2,0,1,0,1,0,0,"Magadino",0,23.5,"Tuesday"
"6391",2015-07-01,5,0,2,0,1,2,3,2,0,1,3,1,0,"Magadino",0,25.6,"Wednesday"
"6392",2015-07-02,6,0,2,2,0,2,4,2,0,2,3,1,0,"Magadino",0,26.1,"Thursday"
"6393",2015-07-03,5,0,5,0,0,0,1,4,0,2,0,0,3,"Magadino",0,25.8,"Friday"
"6394",2015-07-04,7,0,3,2,2,0,4,3,0,1,3,0,3,"Magadino",0,25.2,"Saturday"
"6395",2015-07-05,7,0,3,2,2,0,6,1,0,0,4,0,3,"Magadino",0,25.6,"Sunday"
"6396",2015-07-06,8,0,5,0,0,3,4,4,1,2,0,3,2,"Magadino",0,26.3,"Monday"
"6397",2015-07-07,7,0,2,1,1,3,2,5,1,1,3,2,0,"Magadino",0,27.2,"Tuesday"
"6398",2015-07-08,7,0,2,1,2,2,2,5,0,1,3,1,2,"Magadino",13,25.2,"Wednesday"
"6399",2015-07-09,7,0,2,1,2,2,4,3,0,0,1,1,5,"Magadino",104,24.9,"Thursday"
"6400",2015-07-10,2,0,2,0,0,0,1,1,0,1,0,0,1,"Magadino",18,22.6,"Friday"
"6401",2015-07-11,1,0,0,1,0,0,1,0,0,0,0,0,1,"Magadino",0,22.8,"Saturday"
"6402",2015-07-12,5,0,4,0,0,1,3,2,0,2,2,1,0,"Magadino",0,24.4,"Sunday"
"6403",2015-07-13,4,0,2,1,1,0,2,2,0,0,0,2,2,"Magadino",49,26.4,"Monday"
"6404",2015-07-14,6,0,2,1,1,2,5,1,1,2,1,1,1,"Magadino",0,24.8,"Tuesday"
"6405",2015-07-15,6,1,2,1,2,0,4,2,0,0,5,0,1,"Magadino",0,26,"Wednesday"
"6406",2015-07-16,5,0,2,3,0,0,4,1,0,3,0,1,1,"Magadino",0,26,"Thursday"
"6407",2015-07-17,7,0,1,1,2,3,3,4,2,0,2,2,1,"Magadino",5,25.2,"Friday"
"6408",2015-07-18,2,1,1,0,0,0,2,0,1,0,1,0,0,"Magadino",0,25,"Saturday"
"6409",2015-07-19,4,1,3,0,0,0,1,3,0,2,0,1,1,"Magadino",0,25.4,"Sunday"
"6410",2015-07-20,2,0,2,0,0,0,1,1,0,1,0,0,1,"Magadino",0,26.9,"Monday"
"6411",2015-07-21,9,0,8,1,0,0,3,6,1,2,5,0,1,"Magadino",0,27.8,"Tuesday"
"6412",2015-07-22,7,0,4,1,2,0,5,2,0,1,3,2,1,"Magadino",0,26,"Wednesday"
"6413",2015-07-23,9,0,4,3,1,1,5,4,1,2,4,1,1,"Magadino",0,26.1,"Thursday"
"6414",2015-07-24,3,0,0,1,1,1,0,3,1,2,0,0,0,"Magadino",0,23.6,"Friday"
"6415",2015-07-25,7,0,3,1,2,1,6,1,0,2,5,0,0,"Magadino",25,23.4,"Saturday"
"6416",2015-07-26,13,1,10,1,1,0,9,4,0,6,2,2,3,"Magadino",57,23.1,"Sunday"
"6417",2015-07-27,7,0,1,1,2,3,4,3,0,1,4,1,1,"Magadino",0,23.5,"Monday"
"6418",2015-07-28,5,0,3,0,2,0,4,1,2,0,2,0,1,"Magadino",0,23.7,"Tuesday"
"6419",2015-07-29,5,0,3,0,1,1,4,1,0,1,4,0,0,"Magadino",0,23.1,"Wednesday"
"6420",2015-07-30,8,0,5,2,0,1,4,4,2,4,0,0,2,"Magadino",0,23,"Thursday"
"6421",2015-07-31,10,0,4,1,3,2,1,9,1,3,5,0,1,"Magadino",20,21.9,"Friday"
"6422",2015-08-01,3,0,1,1,1,0,1,2,0,0,1,0,2,"Magadino",0,18,"Saturday"
"6423",2015-08-02,7,0,2,2,2,1,4,3,2,0,4,1,0,"Magadino",0,20.9,"Sunday"
"6424",2015-08-03,9,1,0,4,2,2,8,1,1,0,6,2,0,"Magadino",0,22.9,"Monday"
"6425",2015-08-04,5,0,3,0,2,0,2,3,2,0,1,1,1,"Magadino",0,23.3,"Tuesday"
"6426",2015-08-05,5,1,2,1,0,1,3,2,2,1,1,0,1,"Magadino",0,23.9,"Wednesday"
"6427",2015-08-06,7,0,2,0,2,3,5,2,0,2,1,2,2,"Magadino",0,25.7,"Thursday"
"6428",2015-08-07,8,0,3,1,3,1,5,3,0,0,4,2,2,"Magadino",0,26.4,"Friday"
"6429",2015-08-08,8,0,3,4,0,1,7,1,1,1,4,1,1,"Magadino",0,25.2,"Saturday"
"6430",2015-08-09,3,0,1,0,0,2,3,0,2,0,0,1,0,"Magadino",0,23.2,"Sunday"
"6431",2015-08-10,6,0,4,1,1,0,4,2,0,2,1,1,2,"Magadino",0,22.5,"Monday"
"6432",2015-08-11,10,0,5,1,3,1,6,4,1,2,2,3,2,"Magadino",0,24.2,"Tuesday"
"6433",2015-08-12,5,0,2,1,1,1,3,2,1,2,1,0,1,"Magadino",0,24.9,"Wednesday"
"6434",2015-08-13,4,2,1,0,1,0,1,3,0,1,1,1,1,"Magadino",0,24.1,"Thursday"
"6435",2015-08-14,7,0,2,2,2,1,4,3,2,1,2,1,1,"Magadino",0,20.5,"Friday"
"6436",2015-08-15,5,0,2,1,1,1,4,1,0,2,2,1,0,"Magadino",0,17.8,"Saturday"
"6437",2015-08-16,4,0,3,1,0,0,3,1,0,3,1,0,0,"Magadino",0,19.3,"Sunday"
"6438",2015-08-17,5,0,2,1,1,1,2,3,1,0,0,2,2,"Magadino",0,19.4,"Monday"
"6439",2015-08-18,3,0,2,0,1,0,2,1,0,1,1,1,0,"Magadino",0,18.4,"Tuesday"
"6440",2015-08-19,7,0,5,0,1,1,2,5,1,0,3,3,0,"Magadino",0,18.7,"Wednesday"
"6441",2015-08-20,7,0,4,1,1,1,3,4,0,4,0,1,2,"Magadino",0,18.7,"Thursday"
"6442",2015-08-21,4,0,2,0,1,1,1,3,0,1,0,0,3,"Magadino",0,21.2,"Friday"
"6443",2015-08-22,2,0,2,0,0,0,1,1,0,1,0,1,0,"Magadino",0,21.8,"Saturday"
"6444",2015-08-23,4,0,1,1,1,1,3,1,1,1,0,1,1,"Magadino",0,17.6,"Sunday"
"6445",2015-08-24,5,0,0,1,2,2,1,4,2,0,2,0,1,"Magadino",0,17.5,"Monday"
"6446",2015-08-25,7,0,5,1,1,0,4,3,1,3,0,1,2,"Magadino",0,21.1,"Tuesday"
"6447",2015-08-26,4,0,3,1,0,0,2,2,2,1,1,0,0,"Magadino",0,20.3,"Wednesday"
"6448",2015-08-27,12,0,7,1,3,1,6,6,2,3,3,1,3,"Magadino",0,20.4,"Thursday"
"6449",2015-08-28,4,0,1,2,1,0,3,1,0,0,3,0,1,"Magadino",0,21.9,"Friday"
"6450",2015-08-29,2,0,0,0,1,1,1,1,0,0,2,0,0,"Magadino",0,23.2,"Saturday"
"6451",2015-08-30,5,2,2,1,0,0,2,3,1,0,0,4,0,"Magadino",0,22.6,"Sunday"
"6452",2015-08-31,12,1,4,1,3,3,7,5,1,3,5,0,3,"Magadino",0,21.2,"Monday"
"6453",2015-09-01,5,0,1,1,1,2,1,4,1,1,1,1,1,"Magadino",0,20.3,"Tuesday"
"6454",2015-09-02,6,0,3,2,1,0,4,2,1,0,2,0,3,"Magadino",0,20.3,"Wednesday"
"6455",2015-09-03,8,0,2,3,3,0,7,1,0,2,2,2,2,"Magadino",0,17.9,"Thursday"
"6456",2015-09-04,2,0,1,0,0,1,1,1,0,2,0,0,0,"Magadino",0,18.7,"Friday"
"6457",2015-09-05,2,0,1,1,0,0,1,1,0,0,1,1,0,"Magadino",47,17.2,"Saturday"
"6458",2015-09-06,1,0,0,1,0,0,0,1,0,0,0,0,1,"Magadino",41,16.4,"Sunday"
"6459",2015-09-07,7,0,5,1,0,1,5,2,0,0,3,2,2,"Magadino",12,16.9,"Monday"
"6460",2015-09-08,5,0,2,1,1,1,3,2,1,1,3,0,0,"Magadino",0,16.5,"Tuesday"
"6461",2015-09-09,2,0,0,1,0,1,1,1,1,0,1,0,0,"Magadino",0,17.4,"Wednesday"
"6462",2015-09-10,3,0,1,0,1,1,3,0,0,0,0,1,2,"Magadino",0,16.2,"Thursday"
"6463",2015-09-11,4,0,3,0,1,0,0,4,0,1,1,0,2,"Magadino",0,15.1,"Friday"
"6464",2015-09-12,5,0,4,0,1,0,3,2,1,0,1,1,2,"Magadino",0,15.9,"Saturday"
"6465",2015-09-13,7,1,5,0,0,1,2,5,1,1,2,1,2,"Magadino",0,15.7,"Sunday"
"6466",2015-09-14,10,0,5,1,4,0,5,5,0,4,2,3,1,"Magadino",0,18,"Monday"
"6467",2015-09-15,8,1,4,0,1,2,8,0,0,1,3,1,3,"Magadino",0,18.5,"Tuesday"
"6468",2015-09-16,9,0,4,0,2,3,1,8,1,2,3,1,2,"Magadino",0,16.3,"Wednesday"
"6469",2015-09-17,3,0,1,0,2,0,0,3,0,1,1,0,1,"Magadino",0,20.2,"Thursday"
"6470",2015-09-18,9,2,2,3,1,1,6,3,2,2,1,3,1,"Magadino",0,17.3,"Friday"
"6471",2015-09-19,7,0,5,1,1,0,1,6,1,2,2,0,2,"Magadino",0,15.6,"Saturday"
"6472",2015-09-20,5,1,2,0,1,1,4,1,2,1,0,1,1,"Magadino",102,18,"Sunday"
"6473",2015-09-21,6,0,1,1,1,3,3,3,0,0,2,4,0,"Magadino",0,15.1,"Monday"
"6474",2015-09-22,2,0,0,0,1,1,0,2,1,0,0,1,0,"Magadino",0,15.3,"Tuesday"
"6475",2015-09-23,2,0,2,0,0,0,2,0,0,0,1,0,1,"Magadino",3,12.9,"Wednesday"
"6476",2015-09-24,10,2,4,1,1,2,4,6,3,1,3,1,2,"Magadino",128,16.2,"Thursday"
"6477",2015-09-25,3,0,2,1,0,0,2,1,0,2,1,0,0,"Magadino",0,14.6,"Friday"
"6478",2015-09-26,9,0,2,4,3,0,6,3,1,0,4,2,2,"Magadino",0,15.1,"Saturday"
"6479",2015-09-27,5,2,1,1,1,0,2,3,1,0,2,1,1,"Magadino",0,17,"Sunday"
"6480",2015-09-28,11,0,2,5,2,2,5,6,0,1,5,4,1,"Magadino",0,15.9,"Monday"
"6481",2015-09-29,7,0,6,0,1,0,6,1,0,3,1,0,3,"Magadino",0,13.5,"Tuesday"
"6482",2015-09-30,10,1,2,2,2,3,6,4,0,0,7,2,1,"Magadino",0,13.7,"Wednesday"
"6483",2015-10-01,11,0,4,3,1,3,4,7,1,4,5,0,1,"Magadino",0,13.4,"Thursday"
"6484",2015-10-02,6,0,4,1,1,0,5,1,0,3,2,1,0,"Magadino",0,12.6,"Friday"
"6485",2015-10-03,5,0,4,0,1,0,2,3,0,3,0,1,1,"Magadino",0,13.2,"Saturday"
"6486",2015-10-04,7,0,3,0,3,1,4,3,0,2,1,1,3,"Magadino",0,13.8,"Sunday"
"6487",2015-10-05,8,0,2,1,1,4,6,2,1,1,3,2,1,"Magadino",0,14.5,"Monday"
"6488",2015-10-06,5,1,1,1,2,0,5,0,0,0,3,1,1,"Magadino",0,15.2,"Tuesday"
"6489",2015-10-07,7,0,5,1,1,0,7,0,0,3,1,1,2,"Magadino",0,15.8,"Wednesday"
"6490",2015-10-08,3,0,1,1,1,0,2,1,0,0,2,0,1,"Magadino",0,15.6,"Thursday"
"6491",2015-10-09,9,1,6,1,0,1,7,2,4,2,2,1,0,"Magadino",0,13,"Friday"
"6492",2015-10-10,8,0,6,0,2,0,8,0,1,2,2,0,3,"Magadino",0,13.6,"Saturday"
"6493",2015-10-11,4,0,2,1,1,0,3,1,1,1,0,2,0,"Magadino",0,12.4,"Sunday"
"6494",2015-10-12,5,1,1,0,2,1,2,3,1,1,1,2,0,"Magadino",0,13.5,"Monday"
"6495",2015-10-13,8,0,3,3,1,1,6,2,2,0,0,3,3,"Magadino",0,13.6,"Tuesday"
"6496",2015-10-14,8,0,3,1,4,0,4,4,0,1,3,2,2,"Magadino",27,13.1,"Wednesday"
"6497",2015-10-15,4,1,2,0,0,1,3,1,1,0,0,3,0,"Magadino",0,9.6,"Thursday"
"6498",2015-10-16,7,0,1,1,2,3,4,3,0,0,6,1,0,"Magadino",0,11.2,"Friday"
"6499",2015-10-17,5,1,0,1,3,0,3,2,0,0,3,1,1,"Magadino",0,9.8,"Saturday"
"6500",2015-10-18,5,0,2,0,1,2,2,3,0,2,3,0,0,"Magadino",0,9.9,"Sunday"
"6501",2015-10-19,14,0,6,2,5,1,10,4,1,4,4,2,3,"Magadino",0,8.5,"Monday"
"6502",2015-10-20,7,0,4,0,0,3,3,4,0,2,2,1,2,"Magadino",0,8,"Tuesday"
"6503",2015-10-21,3,0,2,0,1,0,3,0,1,0,0,2,0,"Magadino",0,7.6,"Wednesday"
"6504",2015-10-22,5,0,5,0,0,0,2,3,0,2,2,1,0,"Magadino",0,8.6,"Thursday"
"6505",2015-10-23,3,0,2,0,0,1,0,3,1,2,0,0,0,"Magadino",0,8.9,"Friday"
"6506",2015-10-24,6,0,2,0,2,2,3,3,0,1,3,1,1,"Magadino",0,9.3,"Saturday"
"6507",2015-10-25,2,0,1,0,0,1,1,1,0,0,1,1,0,"Magadino",0,10.4,"Sunday"
"6508",2015-10-26,2,0,1,1,0,0,1,1,1,1,0,0,0,"Magadino",0,9.5,"Monday"
"6509",2015-10-27,8,1,2,2,3,0,7,1,2,0,5,0,1,"Magadino",0,9.4,"Tuesday"
"6510",2015-10-28,7,1,2,2,2,0,3,4,0,2,3,0,2,"Magadino",0,10.4,"Wednesday"
"6511",2015-10-29,3,0,2,0,1,0,2,1,1,1,0,1,0,"Magadino",0,11.2,"Thursday"
"6512",2015-10-30,8,0,4,0,4,0,5,3,1,1,2,2,2,"Magadino",0,10.3,"Friday"
"6513",2015-10-31,3,0,2,0,1,0,2,1,0,0,2,0,1,"Magadino",0,9.7,"Saturday"
"6514",2015-11-01,7,0,2,3,2,0,4,3,2,0,2,2,1,"Magadino",0,8.8,"Sunday"
"6515",2015-11-02,6,0,1,2,2,1,2,4,0,1,3,1,1,"Magadino",0,7.3,"Monday"
"6516",2015-11-03,2,0,0,0,1,1,1,1,0,0,2,0,0,"Magadino",0,7.6,"Tuesday"
"6517",2015-11-04,9,1,2,1,2,3,4,5,0,2,5,2,0,"Magadino",0,10.1,"Wednesday"
"6518",2015-11-05,4,0,3,1,0,0,1,3,0,1,2,0,1,"Magadino",0,8.8,"Thursday"
"6519",2015-11-06,10,1,4,4,1,0,7,3,3,0,3,1,3,"Magadino",0,9.6,"Friday"
"6520",2015-11-07,4,1,1,0,2,0,3,1,0,0,2,2,0,"Magadino",0,9.2,"Saturday"
"6521",2015-11-08,6,1,5,0,0,0,1,5,1,3,1,0,1,"Magadino",0,9.3,"Sunday"
"6522",2015-11-09,4,0,1,0,2,1,1,3,2,1,1,0,0,"Magadino",0,8.7,"Monday"
"6523",2015-11-10,7,0,2,1,2,2,1,6,1,1,3,1,1,"Magadino",0,9.7,"Tuesday"
"6524",2015-11-11,4,0,1,0,3,0,2,2,0,0,2,2,0,"Magadino",0,8.3,"Wednesday"
"6525",2015-11-12,2,1,0,0,1,0,0,2,0,0,0,1,1,"Magadino",0,8.3,"Thursday"
"6526",2015-11-13,4,0,2,1,0,1,2,2,0,2,2,0,0,"Magadino",0,7.7,"Friday"
"6527",2015-11-14,3,0,2,0,1,0,0,3,0,2,1,0,0,"Magadino",0,7.5,"Saturday"
"6528",2015-11-15,4,0,0,0,2,2,3,1,1,0,1,1,1,"Magadino",0,8,"Sunday"
"6529",2015-11-16,3,0,0,2,1,0,0,3,0,0,2,1,0,"Magadino",0,6.6,"Monday"
"6530",2015-11-17,5,0,1,1,3,0,3,2,2,0,3,0,0,"Magadino",0,5.7,"Tuesday"
"6531",2015-11-18,2,0,0,1,1,0,2,0,0,0,0,1,1,"Magadino",0,6.9,"Wednesday"
"6532",2015-11-19,9,0,5,1,3,0,1,8,0,2,5,1,1,"Magadino",0,6.8,"Thursday"
"6533",2015-11-20,7,0,4,1,1,1,3,4,1,1,3,1,1,"Magadino",0,6.4,"Friday"
"6534",2015-11-21,8,0,5,1,0,2,3,5,1,3,2,1,1,"Magadino",137,9.7,"Saturday"
"6535",2015-11-22,6,1,2,2,1,0,3,3,1,0,3,2,0,"Magadino",101,7.3,"Sunday"
"6536",2015-11-23,7,0,3,1,1,2,4,3,0,2,3,1,1,"Magadino",28,3,"Monday"
"6537",2015-11-24,3,0,3,0,0,0,2,1,0,0,2,1,0,"Magadino",0,-0.1,"Tuesday"
"6538",2015-11-25,5,0,2,2,1,0,0,5,0,3,0,1,1,"Magadino",0,0.8,"Wednesday"
"6539",2015-11-26,8,0,5,0,0,3,1,7,1,2,2,2,1,"Magadino",136,4.9,"Thursday"
"6540",2015-11-27,11,1,3,3,3,1,6,5,2,0,3,1,5,"Magadino",46,3.8,"Friday"
"6541",2015-11-28,3,0,1,2,0,0,2,1,0,1,2,0,0,"Magadino",0,0.3,"Saturday"
"6542",2015-11-29,5,0,2,2,1,0,3,2,0,0,4,0,1,"Magadino",0,3,"Sunday"
"6543",2015-11-30,5,0,3,1,1,0,2,3,0,0,2,1,2,"Magadino",0,1.3,"Monday"
"6544",2015-12-01,7,2,2,2,1,0,5,2,0,2,1,3,1,"Magadino",27,5.7,"Tuesday"
"6545",2015-12-02,8,0,3,2,2,1,3,5,0,3,3,1,1,"Magadino",0,2.7,"Wednesday"
"6546",2015-12-03,5,1,2,0,2,0,2,3,1,1,1,2,0,"Magadino",0,0.9,"Thursday"
"6547",2015-12-04,9,1,3,1,2,2,6,3,2,0,3,2,2,"Magadino",0,1.3,"Friday"
"6548",2015-12-05,2,1,1,0,0,0,1,1,0,0,0,1,1,"Magadino",0,3.4,"Saturday"
"6549",2015-12-06,4,0,4,0,0,0,2,2,0,3,0,1,0,"Magadino",0,0.8,"Sunday"
"6550",2015-12-07,6,0,2,2,1,1,1,5,1,0,2,3,0,"Magadino",0,1.4,"Monday"
"6551",2015-12-08,2,1,1,0,0,0,1,1,0,1,1,0,0,"Magadino",0,1.5,"Tuesday"
"6552",2015-12-09,7,0,4,1,2,0,3,4,2,1,1,1,2,"Magadino",39,4.7,"Wednesday"
"6553",2015-12-10,4,0,1,1,1,1,2,2,0,0,4,0,0,"Magadino",2,1.9,"Thursday"
"6554",2015-12-11,5,0,2,0,2,1,1,4,1,0,2,1,1,"Magadino",0,-0.4,"Friday"
"6555",2015-12-12,8,0,4,1,1,2,3,5,0,1,4,1,2,"Magadino",0,-1,"Saturday"
"6556",2015-12-13,6,1,1,2,1,1,4,2,0,0,1,2,3,"Magadino",0,0.7,"Sunday"
"6557",2015-12-14,9,0,3,1,5,0,6,3,1,1,3,3,1,"Magadino",0,1.7,"Monday"
"6558",2015-12-15,15,1,7,5,2,0,12,3,2,6,4,2,1,"Magadino",0,-0.1,"Tuesday"
"6559",2015-12-16,5,0,3,0,2,0,4,1,1,1,1,2,0,"Magadino",0,2.8,"Wednesday"
"6560",2015-12-17,2,0,0,1,1,0,0,2,0,0,1,1,0,"Magadino",0,1.5,"Thursday"
"6561",2015-12-18,5,0,2,1,2,0,4,1,0,2,1,2,0,"Magadino",0,1.4,"Friday"
"6562",2015-12-19,2,0,1,0,1,0,2,0,0,0,2,0,0,"Magadino",0,1.2,"Saturday"
"6563",2015-12-20,4,1,2,0,0,1,3,1,0,1,1,1,1,"Magadino",0,1.1,"Sunday"
"6564",2015-12-21,11,0,4,2,4,1,8,3,0,3,5,2,1,"Magadino",0,3.2,"Monday"
"6565",2015-12-22,9,3,5,1,0,0,6,3,0,0,4,3,2,"Magadino",0,1.9,"Tuesday"
"6566",2015-12-23,4,0,2,0,1,1,2,2,0,1,0,2,1,"Magadino",0,4,"Wednesday"
"6567",2015-12-24,7,0,3,1,2,1,3,4,1,2,2,2,0,"Magadino",0,4.4,"Thursday"
"6568",2015-12-25,8,0,1,2,4,1,3,5,1,1,3,1,2,"Magadino",0,1.1,"Friday"
"6569",2015-12-26,8,1,3,2,2,0,5,3,1,0,3,3,1,"Magadino",0,-0.2,"Saturday"
"6570",2015-12-27,5,2,0,2,1,0,3,2,0,0,1,4,0,"Magadino",0,-0.6,"Sunday"
"6571",2015-12-28,10,1,4,2,1,2,8,2,3,1,2,3,1,"Magadino",0,-0.9,"Monday"
"6572",2015-12-29,8,0,2,4,1,1,5,3,1,1,3,3,0,"Magadino",0,-1.1,"Tuesday"
"6573",2015-12-30,8,0,4,1,2,1,6,2,1,1,2,0,4,"Magadino",0,-0.4,"Wednesday"
"6574",2015-12-31,12,1,5,1,3,2,6,6,2,2,2,5,1,"Magadino",0,2.4,"Thursday"
"6575",2016-01-01,11,2,3,2,3,1,6,5,0,0,4,6,1,"Magadino",0,1.7,"Friday"
"6576",2016-01-02,8,1,0,4,1,2,4,4,2,1,1,4,0,"Magadino",0,1,"Saturday"
"6577",2016-01-03,5,0,1,1,2,1,3,2,2,0,0,3,0,"Magadino",0,2.6,"Sunday"
"6578",2016-01-04,9,2,0,3,4,0,5,4,0,0,3,4,2,"Magadino",0,2.7,"Monday"
"6579",2016-01-05,6,1,2,0,2,1,3,3,0,4,1,0,1,"Magadino",0,2.6,"Tuesday"
"6580",2016-01-06,6,0,2,3,1,0,5,1,0,0,3,2,1,"Magadino",0,0.8,"Wednesday"
"6581",2016-01-07,10,0,5,2,2,1,5,5,1,3,4,2,0,"Magadino",0,-0.4,"Thursday"
"6582",2016-01-08,7,0,1,2,2,2,5,2,0,0,5,2,0,"Magadino",0,1.3,"Friday"
"6583",2016-01-09,7,0,5,0,1,1,5,2,0,0,4,1,2,"Magadino",0,3.5,"Saturday"
"6584",2016-01-10,4,0,2,0,1,1,3,1,0,0,1,0,3,"Magadino",0,4.7,"Sunday"
"6585",2016-01-11,4,0,2,0,2,0,3,1,0,0,2,2,0,"Magadino",0,5.7,"Monday"
"6586",2016-01-12,5,0,1,1,2,1,4,1,0,1,2,2,0,"Magadino",1,4.6,"Tuesday"
"6587",2016-01-13,2,0,0,0,1,1,1,1,1,0,1,0,0,"Magadino",11,3.6,"Wednesday"
"6588",2016-01-14,2,2,0,0,0,0,1,1,0,0,1,0,1,"Magadino",0,1.7,"Thursday"
"6589",2016-01-15,9,1,4,0,3,1,3,6,0,1,2,4,2,"Magadino",100,3.2,"Friday"
"6590",2016-01-16,7,1,2,0,4,0,4,3,2,0,1,4,0,"Magadino",131,4.2,"Saturday"
"6591",2016-01-17,3,0,1,0,2,0,2,1,0,1,2,0,0,"Magadino",161,3,"Sunday"
"6592",2016-01-18,9,0,5,3,1,0,6,3,3,2,4,0,0,"Magadino",42,-0.8,"Monday"
"6593",2016-01-19,7,2,1,2,1,1,4,3,0,0,3,3,1,"Magadino",0,-1.8,"Tuesday"
"6594",2016-01-20,7,0,2,1,1,3,6,1,0,0,2,3,2,"Magadino",0,-2.6,"Wednesday"
"6595",2016-01-21,9,1,2,0,3,3,5,4,1,3,2,1,2,"Magadino",0,-2.3,"Thursday"
"6596",2016-01-22,8,1,3,1,1,2,5,3,1,1,3,2,1,"Magadino",0,-2.2,"Friday"
"6597",2016-01-23,8,5,1,2,0,0,6,2,2,0,1,4,1,"Magadino",0,0.1,"Saturday"
"6598",2016-01-24,3,0,1,1,0,1,2,1,0,0,1,0,2,"Magadino",0,0.3,"Sunday"
"6599",2016-01-25,7,1,3,1,2,0,3,4,0,1,2,3,1,"Magadino",0,1,"Monday"
"6600",2016-01-26,8,0,4,1,3,0,4,4,1,3,2,2,0,"Magadino",0,1.4,"Tuesday"
"6601",2016-01-27,6,0,2,0,2,2,1,5,2,0,1,3,0,"Magadino",0,1.8,"Wednesday"
"6602",2016-01-28,10,2,3,1,1,3,6,4,0,2,1,6,1,"Magadino",0,5.9,"Thursday"
"6603",2016-01-29,8,0,3,2,2,1,5,3,0,0,2,1,5,"Magadino",0,3.7,"Friday"
"6604",2016-01-30,8,1,2,1,2,2,4,4,1,1,1,4,1,"Magadino",0,4.7,"Saturday"
"6605",2016-01-31,6,1,4,0,1,0,1,5,0,0,2,3,1,"Magadino",0,5.5,"Sunday"
"6606",2016-02-01,7,0,4,2,0,1,4,3,3,0,2,0,2,"Magadino",0,5.6,"Monday"
"6607",2016-02-02,5,0,2,2,1,0,2,3,1,1,1,2,0,"Magadino",0,6.6,"Tuesday"
"6608",2016-02-03,9,1,6,1,1,0,6,3,0,1,3,3,2,"Magadino",73,7.8,"Wednesday"
"6609",2016-02-04,5,1,1,1,1,1,2,3,0,1,2,2,0,"Magadino",133,8.2,"Thursday"
"6610",2016-02-05,14,0,8,4,1,1,8,6,1,3,6,2,2,"Magadino",0,6,"Friday"
"6611",2016-02-06,9,2,4,1,1,1,4,5,4,3,0,2,0,"Magadino",0,3.5,"Saturday"
"6612",2016-02-07,5,0,4,0,1,0,2,3,2,0,0,2,1,"Magadino",0,2.6,"Sunday"
"6613",2016-02-08,5,0,3,1,1,0,3,2,0,1,3,1,0,"Magadino",0,3.7,"Monday"
"6614",2016-02-09,8,2,3,0,0,3,6,2,2,2,1,2,1,"Magadino",0,4.6,"Tuesday"
"6615",2016-02-10,4,0,3,1,0,0,1,3,0,0,0,4,0,"Magadino",46,5.1,"Wednesday"
"6616",2016-02-11,6,1,1,2,2,0,3,3,0,0,3,2,1,"Magadino",6,3.7,"Thursday"
"6617",2016-02-12,2,0,1,0,0,1,0,2,1,0,0,1,0,"Magadino",0,2.4,"Friday"
"6618",2016-02-13,9,1,6,1,0,1,6,3,0,0,3,5,1,"Magadino",0,2.4,"Saturday"
"6619",2016-02-14,9,1,1,2,3,2,5,4,3,0,2,4,0,"Magadino",0,2.5,"Sunday"
"6620",2016-02-15,9,1,4,0,2,2,5,4,1,1,4,3,0,"Magadino",50,5.5,"Monday"
"6621",2016-02-16,10,0,3,3,3,1,7,3,2,2,2,3,1,"Magadino",0,4.9,"Tuesday"
"6622",2016-02-17,6,1,0,1,2,2,3,3,0,1,2,2,1,"Magadino",0,3.7,"Wednesday"
"6623",2016-02-18,6,3,0,0,3,0,4,2,0,1,1,4,0,"Magadino",0,5.7,"Thursday"
